"HolderAddress","Balance","PendingBalanceUpdate"
"0x62e151fd72fee009de59a1ada395b9d4584a116e","177","No"
"0xcfa137b444dddfd9891e99b1497d9c62e07cd34c","11.03915375","No"
"0x4ac751f0152b6799a5acfc25614072fbb06dca06","19.62588753","No"
"0xeda61b1e9f414889dde0dbe83b3bacf814a98e87","6312.71815877809","No"
"0xa08d4ca03aa7e83785d6eaf386f0b2ddbefcb482","13419.799573","No"
"0x0aa2399d26e78442d45c7baea334e0d5c04b5023","0.0212627898497443","No"
"0x9a2df24b81ce97f6ab7ba2bbb0c04809bf9582e5","201.16508","No"
"0xaf6c66819c274791e2868cbf19feeb95977aba9b","30.43556257","No"
"0x00f5b2223f9fe060361147c55e5e75841188f49e","49.9115872988412","No"
"0x32a8a8ad9d20d9b3fff3978b950ef08538cb609a","42.1943777","No"
"0xa68f84c729093d5614095ee4b477481eef55cb9f","154.654368608449","No"
"0xed80d151d89f0bd705245c5fd0f1dcc83a26e4b0","11.6051843015535","No"
"0x40b00b36be742707ecc02e68facb0d2930986d7f","33.22767894","No"
"0x1849f6b5b75892992ba80fb96b6b424f64a88fa5","5.0373683","No"
"0xae15032ef0fd26cd64379d1320cd480641c1de94","1751.7795927","No"
"0x610f5d390294474d3463a0e5011b67132dbd3a80","53.61635869","No"
"0x68a17b587caf4f9329f0e372e3a78d23a46de6b5","0.0465961617973264","No"
"0x91d2547cc3d350b588100fb317afbf1536e83aae","433.01959102","No"
"0x79c72e08888d33a45e3e939389465e4ce4fd109f","0.0013","No"
"0x77768abffab888939f4ea0be830b116ade93446b","200.09731301","No"
"0x255552d96cded5b3e38890622e5b6e83b8a758b1","63.556182","No"
"0x9ac9c636404c8d46d9eb966d7179983ba5a3941a","794.22526598688","No"
"0x929a4118e698577f0f11854e91002fb09ae2b486","1.4451679908988","No"
"0x0d4fbfa6fe9563e08e225b4566103d868675ac4a","366.87","No"
"0x4ae8d3590c22a2872f669e61f91bdb265ed3eec0","244.11172946","No"
"0xf930c1c61b8ff4808472114c4faf4ac13d77e2df","4.40954311","No"
"0x79a6616ed7097f45bc599096de9a4570e3551da2","106.01091751","No"
"0x251ece7df6ab7e6d73afbcea11d77da427fc39ef","200","No"
"0x21af2697a9912a21687d57ae29d371b767bdc6bf","70.0620964011215","No"
"0x3fa432a2ec16cf77384a17a5281908dedfac1d0d","8.7472","No"
"0xff5a9c561f3e66fd1c234f7bda763360f01c3f19","5497.66825848692","No"
"0x8442a1d16ab2b1ee1f847388250f4eebe2645cc2","102.71726875","No"
"0x61804da74d1a559ab06938fc25ee568278798c8a","5082.24413073","No"
"0xa2cc5dedd2e0b8fb8831351d5b1ae137a53fe0ea","27.59","No"
"0x5a20cfd4d8d6253d1f12ba781f485ba2052df809","70","No"
"0x2c99fb1e2d659915271b1527384b7a1759372ddc","184.28317878","No"
"0x6b6aafcf891a90fc9c8acbf0a640e228c9ed8079","2899.58898","No"
"0x1040f5b762f5ecf72f021e213162d74e42acd105","26.77922572","No"
"0xc44fbea9b0430699fc0707be2136e5479eec4b07","41.367105","No"
"0xea9a6a920473e5a0ad4f10d926d6708b21bafb85","12.061941","No"
"0xb60dc4ac9ee997284d0b6de57ab45716be6e6066","15.55383861","No"
"0x947fd52ddb09b6d90acc586502e763ee98203d83","249.9500389","No"
"0x89e48081004d48d371f0904c0633cf3f82a7a563","700","No"
"0xb682e06329d18f2203a40b52965d77070f74f044","698.2135894","No"
"0xbb85c2591d54cae9a754857570020dc312139ddd","33.0001773821844","No"
"0x7cccf7f635b0e42d45933407a01dd67aac77700f","100.678714499406","No"
"0x005b09c3150d873ee317b8ce62460b3772cf3945","11.2912434343036","No"
"0x9bb77d01a9b12e04e9db99ec2dd5f564be0265a1","64.9455035156005","No"
"0xb918e67e4d6cffea100b591ab8aaf6549f966247","7","No"
"0x4c7631cac3ca8c4f341009d55357ef13605c7eb1","0.76698111813318","No"
"0xe12368c1437165fdae7042e090b729b5e04e4462","9.72635961","No"
"0xaee4bc268fa08243d92c7108de8c852347724915","16.7785404858966","No"
"0x17ea7d23043e7bac63df81a1b7c7a6cce88728e3","21959.75","No"
"0xd1a4a4078cf0bc839278ee6f5458aed3e534ac02","7989.75","No"
"0xa76b18fec33273d92b6bbb5b0da87d1610100967","298.79043234","No"
"0xb09e98718f08a75df86998b53a921f24fb80163c","44.35267706","No"
"0xa98c6fee977e39c1b2cc47ca373fbef08e3999b8","260.896844","No"
"0xf9834a05840b9ad2d2143cff8b5ce46ebc45e6c7","65.723","No"
"0x7ad7cb2deb75b64c972d6823548b8bf5753733c0","114.488071546655","No"
"0xf896a9d581c284e4fc40e0b37949144aaf597751","4461.13","No"
"0xde827b69a6b798441636c1088ecf8bcd9909165c","1149.63","No"
"0x838cf476d0f1df2802055eb887e0f84dd90cba21","13.6011721205547","No"
"0x9d55419ccccc587765109cf5b691d3e3758b4591","51.42677711","No"
"0x1ffaa580c7d1cfc682d33a1bd5dbe1aee519c7ec","6.64265793","No"
"0x9b86c43f57536cbc1fd9d393ca3cf92a30c3dd8f","100","No"
"0x97ad7858215c2f901eb5f34a4800d1ccfd5bb38a","81.18903703","No"
"0x0d0707963952f2fba59dd06f2b425ace40b492fe","29286.8831687092","No"
"0xefa62baa2339ff9cd5fc4b93acae928962f94bf7","9","No"
"0xa7c91e09433a38dfd9a4ed21ec2b9320e7853a83","20","No"
"0x21036daf4dc590ca6afbefe7a7fabd1d5b002463","385.39042841","No"
"0x888ed839f4712c8081934dcf1820e46e8d601afe","3.43797468","No"
"0xa3f79c60f34907601815cee293107eae5fc3c90f","1000.6926449","No"
"0xc5186239113133677ea2cb4b36b079f01c8ae281","628.33408923","No"
"0xcc0b8311ca4e692589547bab873bb99c5545acb8","55.43071607","No"
"0xe423f2f3b9f33b0d21e0a77a755f7ceba5da9dd0","103.86910691","No"
"0xd381124c1d14cfccf334490335ef3645a89eb6e7","219.28884","No"
"0xca0eb563033f7f6f42de846324066adb2b24eecd","2.94316727439401","No"
"0xd5ccb15a7a03bb9a4a8ddba3c808da4a091f459d","5153.86091456739","No"
"0x51f7fa659cfad9707213e0805421ed4eefc1a1a6","513.1251075","No"
"0x4dec353aad4bf88583c1ea234958387641843b15","8.82","No"
"0x441f4ff29af0f0d35dfa81868e9c303857ac75b0","33.3432506561588","No"
"0x974245a49f4c594e3bceb5b5025a13cfa52b1030","988.009557902065","No"
"0x7288a2994006dc32aed64fc0294c7450cc0b38fc","625.57309575","No"
"0xe9a95b34a06d4152a9010a8aad94b6c55835cbde","840.13975498","No"
"0xe0205467f71400620ba660c4ba552980d794fb11","574.683645520214","No"
"0x289c88338243ac66306c2a46e57ba24794202426","37.15872036","No"
"0x80ffe069128a3b769c03768269466f9a0732d0d6","451.92890256","No"
"0xcd9cfc1317ee65eb0cc0731331a3e04edd6d65ef","242.65","No"
"0x73ce4b49c6abf940e53663b4542eb9f19d0092b7","34.04477","No"
"0xf800c30d7016e1e73bef043d2643342a6bfe2910","642.23382321","No"
"0x89a9c300b810675c3c6ef208ab8dce10bc4d9d09","7122.30512","No"
"0xad25e09bcc4ac2242293dd24f80d7f6a0a704232","1.85","No"
"0xc9406b2a483bf235bf05c0d51e65ab7397b93861","66.21441","No"
"0xc5a93e6ff999b9c909ad1927ab32d8e554d58e60","14292.5220211629","No"
"0xf14f2180838eb9f2256764c7ac4c73faa0a451f3","11748.8188204495","No"
"0x49e0555abf5e3407f7aadca446e51f7aaca45ec9","10738.5002856969","No"
"0x7d376916a8ba18c5b9ed9aa0f07c729b25949339","59.26944194","No"
"0x38f8e58554373f1ebc7b5596f4d39ccb74ad060a","96","No"
"0x415f3f02da6bb19cff83b29f0160f1bb07340afe","98.88714782","No"
"0x86b17284df79b68cd62d6bbb9c63ba8c20640f32","156.59098","No"
"0x2719ae45285b243d1fe59d8898c16f35897df824","0.004285717634","No"
"0x35736134dc4a7737788dde710ea93d954aedd411","4.776","No"
"0xafd061d22dfd67c7a200c6c641ac061cc040bd84","112.8897559","No"
"0x154dd357f1cd86aa2b8766547f3f0dc68659bef6","100.1","No"
"0x3356029eb80b657773b7a6f051f30fd2cbb18354","174.08239813","No"
"0x69f980fb65343647edcfb12a6f671667a8bd7872","3E-06","No"
"0x401253771a4ce1bb43cc4aba040041a1df5708b8","53.9842897038835","No"
"0x1e3c8394790f156802da44115d561056df2633ba","2.9696E-14","No"
"0x03439a9c4e4e48e8ba05c2d35c13bd3a5fd11658","108.38973418","No"
"0x4ee79934b83d113efc98aed9d35ac1b3dc8eee89","237.5","No"
"0x67c43025e72985f3cc19ac9f85361a3f370c54ca","25891.8451703409","No"
"0x749204e590e3820d72c11ab5f73b8b02c3438869","14.65206343","No"
"0x521cb0a9ae647dcfbdc49ea9e4d0b38c06eab3a3","565.490870921559","No"
"0x40abb42d126d918f6aa47e473fb8521d675529ca","10","No"
"0xcf9678c4034c2424672862dc0ff482d67061e819","18.35743","No"
"0xfa2b1086d1ef8ec26f26f2aa8ba9abe24c92aa59","1.09751699","No"
"0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","1651302.59179802","No"
"0x1ccc826455807d5316109cc000b7f5946e5b1ba0","1000","No"
"0xc775fe25561940b56ee56f123c3771e0821c1eca","2","No"
"0x6bbf451c66998f269103b58f18dffb64ffa79aeb","91.72321017","No"
"0x194266db87deb758679ec2b1f9c963575d014aec","15.05594581","No"
"0x3a6fae4260ce7bea8516496dfb00c49ef48d0b3b","232.0307011","No"
"0xb9d93b851eeab67fe3203449af3bda06f47a445d","101.79388362","No"
"0xae629b978581c5af0305e148a72881114498b44e","269.32","No"
"0x371771e1ba73fd72a084ea69cd19ce308f37aaf6","63.410315","No"
"0x6eff3372fa352b239bb24ff91b423a572347000d","212.091325","No"
"0x3feb681fee40113de8750797d4bd3ad73a04cc78","21.1806598975536","No"
"0x3b217a1eb2806a399b69b3cc30689b3a5d663628","12.76292","No"
"0x9e79b88120d5c6ec836464f91bf2df39f0e7098b","68.9723936","No"
"0x56d2b23cb73cfad66d135e7cbaaf882eb86b0972","52.475","No"
"0x3e4277fb51b7525db31b248e36a99b920b1b9afb","168.47752026","No"
"0xbec7c55760b2927d81e70d3a91a064ddc5f54683","107","No"
"0x5a99665536bc91fe020e056b358ec39c97e85910","8.00009631816737","No"
"0x7eeaef7dacb00da507e91b063f2deeffd0348dd6","154.81880825","No"
"0x2e8a283a5bd2fb92eadc935741cc4926f4acf14e","73.33042315","No"
"0xefa5632048b627a0c673d5b2d6f3cbe47fbb4fc3","60.55973953","No"
"0xb3e1b74963301d2ebd72eceae539007c3aff3424","488.871312394901","No"
"0x8accb8f201b968478987e0d4faf5dd56165c7795","6.74877954467927","No"
"0xbcc5b7566bafb75e95830f5d1326358b2e6a3283","0.5938037","No"
"0x9e4c9e6e6d1156c1242597f8867391659a1509f7","56.23","No"
"0xa1615ab420c19f959c3a2e1b8b3c502df9787292","110.354757905567","No"
"0x50b07bc8218d224faebecf0ddabf1388ffd6e250","12","No"
"0x08ca65ae0a8f70b095999e30000cfa6539161071","8.4104143","No"
"0xc11ab06b7cddfa8a1fdba0321e1659a70392a548","30.32408719","No"
"0x688c420a3b4a9595b0b2c201f9343db1726ec864","4.03508189","No"
"0x48d620e68b9a623a397c32c7789e71862e1ecbfe","100.03276383","No"
"0xd3086890c26e34cb80602902dd3d27a733b117bd","9.61104339E-09","No"
"0x1145d5b5a38d28bfd45050a2e3bf073dc22a5b0b","28.38958531","No"
"0x71b211b9d887122ed38eddcc142bda86204a039b","273.655","No"
"0xbec73ba0817403cd11c11be891d671ea30443562","3000.62837149043","No"
"0x688bfb46111111606331f67e4ea3ad809f435470","143.55592223","No"
"0xb5d92953d9327dda70dbc13ade42426be48e14d4","0.00770790000000205","No"
"0x1865a1cae614397325d87e8568622889a8c7241d","3","No"
"0x377d4c6ce9e03e84322b96486ee867696e0a7683","4.11137357","No"
"0x0da165e53a002b3033d13a22fe118416fc6116aa","100.43","No"
"0x6dd4792b0ce805c8d04608027e1eafc4f2146f42","154.774","No"
"0x334584863a59102e6e2916fdba8d6dae2bbc9efc","49.31956","No"
"0xd9a6868562263e4eacaa29b4c546fdf05d71cffd","370.37697747","No"
"0x638bf5c6998bda340b880ec60692f35f27c06896","622.06737117","No"
"0x48c9bb4d86d00c67ce2a37c00ec05c0142062678","464.799272070625","No"
"0xbf3965a3a6540a23de4e2efeecf364ea4f9092d0","62.05721626","No"
"0xdfb0affa9a7882ec02090491c43a145c2aa51b74","3","No"
"0xf07551a9c9d08dca16c6d7211f7f8633c0179d4a","59.154444","No"
"0xae9656e70fa7aab9579b47ee31bf0a719e83e814","0.0006882560163","No"
"0x9b238cf6484559a232475ebe6288faa20922f3fd","701.314738871807","No"
"0x214d8f329ec200185b25aedacb422a4b254b6792","2092.02699662944","No"
"0x68a177d872b68ea99482503a5b3a58a9ffdb51c7","246.152","No"
"0x44f44c1e53886776ea3e256aacde50aebfe263f7","2.52890815","No"
"0x1ca8b38bf4c02a350ce8eff7db2db701ac2b42a4","1","No"
"0x9b2b41a9e491ece10c5fea20dc02bd87c819a86d","73.722715","No"
"0x84132c6fa98cac0479f80592bbacb7211769a699","5250.59589885052","No"
"0x96e5e580f36fadc9a30db5652d706b57af8f6f48","532.380513787493","No"
"0xe602e0880592cd2e093f139c519389f6cfefc8e6","183.469314","No"
"0x79f9e62e533d61fd8ec38255f37477c4b0e20578","32.25023706","No"
"0x427ce1441a2124d9019a72a95d6e41c655d6177f","40.95","No"
"0x5d38bd67d2aaba3e8e3e4a901ae29e64d392beb3","8.02615755","No"
"0x9dcb907faf7e00345beb97cc8395ba89a20be5b9","5005.07459741758","No"
"0x2a95218a83df50b0849a18bb211e131889af690b","73.17539365","No"
"0x8ef640b97cfe92dcb31889c35e2cdb5a37410801","152.32923521","No"
"0x074c5ec7c745912290040d5609f56d5688e0abbb","243.67218","No"
"0xdf16b1987219aa9685843501074bcb934123599c","149.13378378","No"
"0xde2efb6a5774bf73c915f80a058ef3689bcca86b","507.3","No"
"0xc6edbbe55279871c1e6cffbfd844680906bb7430","141.117801482627","No"
"0xe485b9f49b514660c815519259feab0310e12fe7","22.69290581","No"
"0x54555323bbbd4febc087f1fc8e5f748ef9fc23f4","2.6558205","No"
"0x8df9efbf73043d8d95af095fea98f2c45e91521a","2","No"
"0x07c33cc19435fd1156160b0ada54fca281bdb6e3","0.00053177831750458","No"
"0x4003caeff9d6eb5af6927b0842c90f43f31d25d1","2.94672298000001","No"
"0x015125c3a5554ed5d6718f28598c817cbc1e3b79","57.6554644","No"
"0x33357b052b0e281c4223dab28322427d9b1c3281","176.92058699","No"
"0xce9f1f3717b531ffc54880f1a2a2c628348a73b2","123.47554961","No"
"0xb6c97d824be37d16c8de29a8b24c9953758d8485","1.43771176309755","No"
"0xbc808bc9bedcb490360099ea3c35977ecc7423ee","3.5","No"
"0x9d32ff3204a43aad6413ac29a0b768d360ef723c","177.74","No"
"0xe9dcb9a3da34e628ed2dcf2e0ab05c0d3d62b2f8","3.13213221","No"
"0x82d630f99c82a75249f2881c6910088a8a81523c","10677.1647544","No"
"0x07aa486387548c838daed9e18c5dec0fc4162482","45.8269554541463","No"
"0xafafff0f65731ef64083fef84e22300a90cc25a0","495.192950590477","No"
"0x3f69b9227887b10da55d38bb448ec9b02056aa61","8.38547508E-10","No"
"0x0c9df394f2e4baf78bc514033f469a7f0bf5e2d2","2.48634483","No"
"0xfcf23046cc4dd70d79df61a3789e46d3f9879319","74.28733166","No"
"0x7e17e840274fccdabc7072a20faad32d182df2f1","39.84061318","No"
"0x5e41e877186bc64ff044fe5a51d026c423a42772","109.80851588","No"
"0x0ff84cea8364ed4f4c2ff4cc730397162f1a498b","53.7683902960956","No"
"0x7d5c7ef09d5e686bb3ef68434b1daaa0f7ad6b4b","299.11012","No"
"0x99ae2bbf8553c3bc7b0d380c2c207f49e8850982","350.14933641","No"
"0x4771554ad18b2c9cf17ca70177b9d2715932c3b5","10000","No"
"0x42622e113cf3d378956494e306f103038526634f","199.02024","No"
"0x4ef05536973d4b62cf43db332a12120ea910e9e7","218.177937987803","No"
"0xf0a93d3a38001dcfa9b6463b45a0be3183044aaa","0.44209306","No"
"0x80b380422421f42aa2b0f644f76af92115b71cf8","1004.35018063416","No"
"0xc2fdfb9ae7195ba39b1aafee0624b57652caae20","26.28719233","No"
"0x6c2c2680d4eab415da71967092174de9e788083b","140.27931514","No"
"0x63fa7dd4a9ba6780e129e7a7e9e866bd94a51f19","12.7445389171584","No"
"0xac893b59e4c3fc0476eda2d9183a863fed827c23","121.652","No"
"0x4358cf11c5462ae6d7aa6bb7b013af9bb6568ac1","553.39161626","No"
"0x2527ffb439d45dfd8ba7d1e137fccddb53266948","1.47440198069016","No"
"0xf97647396bc0d01c1a86aa4c34c53d1fc4e6b23d","550.721315436664","No"
"0x54c375c481f95ba43e2cecd6ef30631f55518f57","171.210722415461","No"
"0xd0a18e5d4db82e236de4242564cdbd63fa628541","7.52763105","No"
"0x8e8dd878f995315733f5132da0a2236b1bf46df1","838.7","No"
"0x28ed18d3d3b1d7dfa0908183b40531d29ee9ce66","10.770269","No"
"0x0d38f674add3b0012627f78997db7c1772ab857b","171.6371304","No"
"0x4351377eba46c6427ca69b597d20ba995865727a","195.450408809815","No"
"0x3cffcc326604d7c822578943df3cfa92e7b514fd","10","No"
"0xa1e50e1fd1d852262cd40d6625f36d68d09d67d3","1.947255","No"
"0x42e4e13fc9d5d18c93841456fed88929fed8123d","222.18111936","No"
"0x17485819a0c0460aa62472b38ee165bd88d51f70","417.4","No"
"0x2b52492071080cb3ecba4893f895cbec086dd819","29.29743501","No"
"0x676f034d759b33d58ad5d031cc03260b79aefc7e","13.25471362","No"
"0x3cd8e3ab74b0184e2e7a02f1d67a242124ec0822","59.1","No"
"0x24452f9f16b6420f04213dcb05b7297de86588b9","140","No"
"0x2402fc2dea73af373645ae9ea5c2326270758e0d","94.1","No"
"0xab561d89e4c76549cc6ee339b4839d1d46555180","2586.45","No"
"0x55267353027b558ebf962922860053f2b3edfb98","11.1","No"
"0x1ecf4034e42916e8460ff2a6082440b4e7fc1ff2","88.6022","No"
"0x5b655eda7d101f98934392cc3610bcb25b633789","0.00092926","No"
"0x28815569b8c0936eedff596de52637e15d4192bc","0.00978697","No"
"0x3be9482919aff1bbd44a95d8be1e4d54071b694e","1.1","No"
"0x88b110773e203649da843f4564f5b5fdc8ebb35f","8.9","No"
"0xbd889c577c2cbb58fee835f5d7ac329e5766fe51","295.97577748","No"
"0x2188f6212ce37dcbfec7e0167d68d9e5e5f07e3a","248.7","No"
"0x721d53e6465a1fe13ee3a1345c7b060aa965c591","64.290118270464","No"
"0x49f265c8c4b526c02efb6ed918b4852b884b15d5","0.12","No"
"0x6dbfee7ee9b403ed75a8f220961840218cf00f90","3.88","No"
"0xce56d6b89aba96c43e8fbf02c3bf34a751952c19","1266.19192732006","No"
"0x47a58875f910b67ddade6ff3f19f67b8aba57b10","2.918E-15","No"
"0x37bf78fa8853cee7df39280e70e38f3e163e44c4","299.1","No"
"0x483279f69e5a43e92822681b3c1325fe83bafd81","564.267175810409","No"
"0x19d5ea0150431765d618dbb49612a27e52bf22a5","100","No"
"0x65e3be689885fff27539475661755732d2973a95","1200.848","No"
"0x03a32f095fb75b86714c8d35abd83a51f2ed0252","1024.04413078","No"
"0x588b140a6374c2ddeb3f635449148721fe98e53b","24.5570860546532","No"
"0xaed3401ba8e699e5faa84618859d3362213a53b1","9.20791454","No"
"0x75440a310b01cf76acdfa447c68cf68704b78c43","20.939561","No"
"0xc011ce1fd6f975ee6424a8c235f73082a08fc3f1","236.952","No"
"0x584651ec8ce483f624407d8b773298c88d72ad32","192.59524737","No"
"0x225efb00a7c0f5f408ffe6c840bc737f0dce7946","23.5246102","No"
"0x583da21ad0c1171ae4b6cf24d92c46f033a0a794","20.0599262253236","No"
"0x00d2e45938811353506a12cb7a0bde2a50e0947b","93.7524856661144","No"
"0xbbdc145397e5379049b60a8b23929b9095f2602b","0.00030092444603777","No"
"0xb0bfa47cef66962b346775fe1180145c60ae500f","8.69570437989332","No"
"0x2572fc30a09eaf1080c2df7021151f2333a0698b","130.1724227","No"
"0x03f97a43647ac1135b0f0820aee478af91166cda","12.33","No"
"0xdb7b8b87a5bbcb0d894f608091e9cf78f85d2de6","333.4878348","No"
"0x81a40920cff566692d7df51ad78f0d671ca4d481","273.42756392","No"
"0xb798fb116f4654f0fa6df2c88276b0f886baaeb2","119.90306498","No"
"0x49394b1aa20adc99d441db1827da1b294a986411","13.865","No"
"0x713b62f93baeabc01186896e09866a28ca102222","112.61382","No"
"0x128c635c36d67a1dfaf033675f5b3432eaba263e","500","No"
"0x8358be42d941cb315cbdb448c317d33809d35a15","8.752","No"
"0xe2aa99baf9ebbe5e1b43b26ee424188a3b77af13","14.03483","No"
"0x1a461acf2e664eae23667fc5c6c0165b1c256bbf","17133.13943714","No"
"0x6c679307effa40112339e11108bd9c8d726c4119","19.88081707","No"
"0x47e8a1050f47ba9fd66b5a5286116caeec56307c","46.29588854","No"
"0x02ab50a88e58f5f9f564036e7bc19e39bbee1b6f","523.98957485","No"
"0x07d5825e440871004fb201a0dc7402f77e9d1f5d","16.51775616","No"
"0x173f7859d7a56c98a9dc7d65572a930942b21dd4","199.1","No"
"0x0fb4590100e191381374ad516d302e0762312239","0.7","No"
"0xdeca90e6a8cc74e83cd9f4236ba75605d376d2de","1498.88","No"
"0x67e326ed4972650fbc9541b81a57ded004f3e4ee","728.46214","No"
"0xe4ed293f6cfb482d4fb63a2f6b7c5f60646b0735","1750.32145261672","No"
"0x77be98d8dd1f029502a1255749ba669ed8bb1878","67.80119745","No"
"0x0999a13d74291eab3a3f7c1b57434004cd6a464a","700.617440093837","No"
"0x9958ebc90f09bfd16709818fd3dd62bcc5729547","60.437089","No"
"0xe01be079e6093f6363a11db5d700da0dc4b0d152","1","No"
"0xa621f949c059f04f8bd33745d0e2be33aa64f841","1","No"
"0x27ab099af1dd351fef234c487611f70dc82a1a10","11","No"
"0xc191637e72c59c2060e73e89b6e26e64204d8105","6.8862651232896E-05","No"
"0x3f014ae4122da4776fce567269c797e5f07c53b5","11.09","No"
"0x7316bc8ab0cb0e3f7e263fc1ca049047435b7848","225.66588293","No"
"0xa0e69958d036132d87e0d34c4d457b5d6fda3dbb","4.56309697","No"
"0xf9379122bc8a2412712c0baf5f8a0e9d78a359b8","90.48543541","No"
"0xa3b9de621abd95c63071714bdd0d3f08f4ff7ae3","195.14167002","No"
"0xb5cdc4c8de653f8ea3e330cb2e2b09b14879bd9d","232.321602515391","No"
"0x7a0d32cdd4511956d7c751a7bb7beace2321e17d","198048","No"
"0x8e79ef9e545fa14e205d89970d50e7caa3456683","0.0178","No"
"0x77e04b8c9684286c50d7f616b7d0006ae43e9a0e","8.5898","No"
"0x5478aba8b07d3ad56f3ba68a0a5560ce86bc8185","184.705864705431","No"
"0x0000000071e801062eb0544403f66176bba42dc0","1E-18","No"
"0xd006e3b6641c2998f1661c57caf961a513fee692","4.00320839E-09","No"
"0x5141970563c7d70a129a05f575e9e34df4bd81d8","3000","No"
"0xe0b68035224335ad7c7a4b085b55e3a84f3e2ac9","4000","No"
"0xa76c5376c03b9d352c8f56fd102dd3a473d0f074","375.05622149","No"
"0x1ac0f90f0b5160ef6e39a8fe9fb32a1d70ebf638","61.51028536","No"
"0xad3c09467324de80fa8d7191e740ab2ddabd1f96","3113.50553837395","No"
"0xe9123b736c6396cb66e4b635b32aac73a5b2397e","128.65066513","No"
"0xeea2cffb8e6ba204cdab4de0e3f71b711fc71551","131.23677074","No"
"0x56a1c9a214908ccd158fb8a12e2a7c8a3257e3a6","51.13054522","No"
"0xd4b209c4ecfe9b05376e484d463aaca862cd27bc","184.89810609656","No"
"0x584a2d53a6a828eb15cadfc0957eeb60166279ef","102.45894214793","No"
"0x4f73ba68b5fc79a309530b87c0745c745e5d6319","6.84931507","No"
"0x7af49686ec7383e9eeec34da0e969a4de01a7358","200.86","No"
"0xd939e0c547ecc7166b8296cce9ff1fdf2f88bd3a","118.97936524","No"
"0x204326b58e82254711c9efe7df85fd0207689d29","47.99481478","No"
"0xb444dfc83aac13e16ea24572e2ae4da37f2862e5","24.00093912","No"
"0xff15f7af25a7a1eeaa7c86a2c6feb6eda6a6c85a","264.42215276","No"
"0xa610b8ca631b27458798a310e9a42dd9733389a8","649.482005968634","No"
"0xbbbdb763db0a42443034da501906a2c3511c3f25","72.29749921","No"
"0xf0f0bfa520e83dc7f44a1e15eb4e42e29aef297a","1956.377909807","No"
"0x18c2776a943edc9ca15169c2bb0a172badc11b39","24.40522837","No"
"0x6432ff9ad920d3eca7c7dc421ee26bef5729117f","200.452712937659","No"
"0xfe3651473d9375f8db13cfbb0b50846519184973","99.1","No"
"0xeb2aacffdce46621569880b9b4f405e34ff6a707","19.97296638","No"
"0xf7a14278a85ed78f97927be9de652d46f7f8bae5","8.79552687","No"
"0x409311904e66a0f37a7312cb2ece87cd79678cca","0.00058926","No"
"0x7486a7b0b24e743252dff419c0eb711e32464e58","49.89","No"
"0x7d965396f2f34638a544774b2514c38590a5a36c","198.87","No"
"0x15089817ee46ef334e6961da296f3fe43eb4bb38","125.64567","No"
"0x7986db25a93f4e14f3d14ea0487cf53ffa4850c2","27.72392649","No"
"0x9f978ee641ac0138d3467ff1f4e1c23a874c2963","15.52312014","No"
"0x09da0398f126bf3aa725227fd90bf7de5be9cd77","6.7793","No"
"0x7f2d46031cb67d2fd61673520aa8ad247929340a","5","No"
"0x0c4f0c0e59318048162b6b9ffe71a5f8f467cd29","0.0075","No"
"0x85232c03ac99de1ca497b2aa0e3f50f0b8ed4564","46.25802897","No"
"0x5181e3f2ec5448cb3bd94977da3a9b3fc5bf7efe","19.0498","No"
"0x1d16d8b7138b17b1f36f44deefaac14701adab53","27.95580006","No"
"0xcaad76da7ab7b7ab1c78645ccc3ffacc775aab83","210.81516188","No"
"0xd8e15c71964b05ffa0884c9fa21e19f7a3c6449d","1089.9010705","No"
"0x99bb0b0a700cdb1e1b123e40b0ad6cf6c5a1cd51","61.21941352","No"
"0x1c7dd1b8bc95e079c43507a88a60253dee0b8df1","100","No"
"0xf7786c845824ff46db3d1004ab09308ca077124c","223.53","No"
"0x423e0277e078d4986c2cc284ec00e462f90974ab","15.1367930540796","No"
